S01011966,DD2 5DA,56.45652129,-3.06794074,334190,729874,42580,POINT(334190 729874),0
S01011966,DD2 5EE,56.45862688,-3.11462665,331317,730154,40756,POINT(331317 730154),0
S01011966,DD2 5EF,56.45584659,-3.11603821,331225,729846,40727,POINT(331225 729846),0
S01011966,DD2 5EH,56.46000686,-3.08050309,333422,730274,41969,POINT(333422 730274),0
S01011966,DD2 5EL,56.45630869,-3.09135221,332747,729873,41410,POINT(332747 729873),0
S01011966,DD2 5EP,56.458636,-3.11060203,331565,730151,40751,POINT(331565 730151),0
S01011966,DD2 5EQ,56.45793513,-3.11160401,331502,730074,40716,POINT(331502 730074),0
S01011966,DD2 5ER,56.45799645,-3.10977191,331615,730079,40739,POINT(331615 730079),0
S01011966,DD2 5ET,56.45803791,-3.11417121,331344,730088,40723,POINT(331344 730088),0
S01011966,DD2 5EU,56.45728949,-3.11745997,331140,730008,40767,POINT(331140 730008),0
S01011966,DD2 5EW,56.45762771,-3.11881691,331057,730047,40825,POINT(331057 730047),0
S01011966,DD2 5EX,56.45665287,-3.11430918,331333,729934,40701,POINT(331333 729934),0
S01011966,DD2 5EY,56.45318004,-3.10977753,331606,729543,40851,POINT(331606 729543),0
S01011966,DD2 5EZ,56.45486785,-3.11795685,331105,729739,40793,POINT(331105 729739),0
S01011966,DD2 5FB,56.45516693,-3.11767353,331123,729772,40776,POINT(331123 729772),0
S01011966,DD2 5FD,56.45500056,-3.11818793,331091,729754,40796,POINT(331091 729754),0
S01011942,PH1 5EN,56.39724335,-3.43089278,311688,723684,39581,POINT(311688 723684),0
S01011942,PH1 5EQ,56.39910477,-3.4315622,311651,723892,39602,POINT(311651 723892),0
S01011942,PH1 5EX,56.39820765,-3.4314313,311657,723792,39570,POINT(311657 723792),0
S01011942,PH1 5EZ,56.39894233,-3.43084309,311695,723873,39570,POINT(311695 723873),0
S01011942,PH1 5GA,56.39843164,-3.4307105,311702,723816,39549,POINT(311702 723816),0
S01011942,PH1 5GB,56.39895447,-3.42979024,311760,723873,39555,POINT(311760 723873),0
S01011942,PH1 5GD,56.39790579,-3.43033428,311724,723757,39542,POINT(311724 723757),0
S01011942,PH1 5GE,56.39824919,-3.43094672,311687,723796,39553,POINT(311687 723796),0
S01011942,PH1 5HY,56.39730903,-3.43065219,311703,723691,39571,POINT(311703 723691),0
S01011942,PH1 5HZ,56.39780897,-3.42781899,311879,723743,39545,POINT(311879 723743),0
S01011942,PH1 5JE,56.39780859,-3.42785139,311877,723743,39545,POINT(311877 723743),0
S01011942,PH1 5JJ,56.39803741,-3.42670945,311948,723767,39569,POINT(311948 723767),0
S01011942,PH1 5JN,56.39933492,-3.43030685,311729,723916,39584,POINT(311729 723916),0
S01011942,PH1 5JQ,56.39781163,-3.42914784,311797,723745,39536,POINT(311797 723745),0
S01011942,PH1 5LA,56.39774076,-3.42593675,311995,723733,39604,POINT(311995 723733),0
S01011942,PH1 5LB,56.39827691,-3.42619986,311980,723793,39587,POINT(311980 723793),0
S01011942,PH1 5LD,56.39809312,-3.42577168,312006,723772,39605,POINT(312006 723772),0
S01011942,PH1 5LJ,56.39847657,-3.42602908,311991,723815,39598,POINT(311991 723815),0
S01011942,PH1 5LL,56.39874385,-3.42701135,311931,723846,39576,POINT(311931 723846),0
S01011861,PH6 2DA,56.37603339,-3.98543713,277399,722174,38829,POINT(277399 722174),0
S01011861,PH6 2DB,56.37560426,-3.98473454,277441,722125,38804,POINT(277441 722125),0
S01011861,PH6 2DF,56.37493026,-3.98473189,277439,722050,38792,POINT(277439 722050),0
S01011861,PH6 2DH,56.37506899,-3.98673126,277316,722069,38817,POINT(277316 722069),0
S01011861,PH6 2DJ,56.37438723,-3.98552965,277388,721991,38805,POINT(277388 721991),0
S01011861,PH6 2DL,56.37487351,-3.98659151,277324,722047,38811,POINT(277324 722047),0
S01011861,PH6 2DN,56.37464512,-3.98682257,277309,722022,38824,POINT(277309 722022),0
S01011861,PH6 2DP,56.3745158,-3.98535818,277399,722005,38798,POINT(277399 722005),0
S01011861,PH6 2DR,56.37540626,-3.9858742,277370,722105,38802,POINT(277370 722105),0
S01011861,PH6 2DS,56.37527253,-3.9846849,277443,722088,38794,POINT(277443 722088),0
S01011861,PH6 2DT,56.37452081,-3.98448385,277453,722004,38808,POINT(277453 722004),0
S01011861,PH6 2DU,56.37517116,-3.98315716,277537,722074,38835,POINT(277537 722074),0
S01011861,PH6 2DW,56.37464842,-3.98549465,277391,722020,38794,POINT(277391 722020),0
S01011861,PH6 2DX,56.37567273,-3.98326421,277532,722130,38838,POINT(277532 722130),0
S01011861,PH6 2DY,56.37603477,-3.98310486,277543,722170,38859,POINT(277543 722170),0
S01011861,PH6 2DZ,56.37636383,-3.98388321,277496,722208,38862,POINT(277496 722208),0
S01011861,PH6 2EA,56.37612791,-3.98121467,277660,722177,38948,POINT(277660 722177),0
S01011861,PH6 2EB,56.37417447,-3.98590729,277364,721968,38822,POINT(277364 721968),0
S01011861,PH6 2JP,56.37494528,-3.99219919,276978,722065,39083,POINT(276978 722065),0
S01011847,FK15 0LD,56.24646283,-3.88072747,283470,707575,76999,POINT(283470 707575),0
S01011847,FK15 0LE,56.24454892,-3.87951991,283539,707360,77003,POINT(283539 707360),0
S01011847,FK15 0LH,56.24354979,-3.88021341,283493,707250,77017,POINT(283493 707250),0
S01011847,FK15 0LR,56.24842496,-3.88230879,283378,707796,77055,POINT(283378 707796),0
S01011847,FK15 0LS,56.24461863,-3.88084687,283457,707370,76980,POINT(283457 707370),0
S01011847,FK15 0LW,56.24395476,-3.88254136,283350,707299,76993,POINT(283350 707299),0
S01011847,FK15 0LX,56.24741853,-3.87993495,283522,707680,77037,POINT(283522 707680),0
S01011847,FK15 0LY,56.24485488,-3.8818592,283395,707398,76975,POINT(283395 707398),0
S01011847,FK15 0LZ,56.24382517,-3.87924233,283554,707279,77025,POINT(283554 707279),0
S01011847,FK15 0NA,56.24570116,-3.86275714,284581,707460,77709,POINT(284581 707460),0
S01011847,FK15 0ND,56.23954891,-3.87557918,283768,706797,77351,POINT(283768 706797),0
S01011847,FK15 0NZ,56.24319932,-3.88316604,283309,707216,77027,POINT(283309 707216),0
S01011847,FK15 9LP,56.24697877,-3.91621657,281273,707693,78002,POINT(281273 707693),0
S01011847,FK15 9PR,56.25795153,-3.88171084,283444,708855,77639,POINT(283444 708855),0
S01011847,FK15 9QZ,56.25896627,-3.89060916,282896,708983,77681,POINT(282896 708983),0
S01011847,FK15 9RA,56.2582382,-3.89766163,282457,708914,77709,POINT(282457 708914),0
S01011847,FK15 9RB,56.25581542,-3.90151355,282211,708651,77655,POINT(282211 708651),0
S01011847,FK15 9RD,56.25945927,-3.92103866,281013,709090,78551,POINT(281013 709090),0
S01011843,FK14 7JY,56.22796772,-3.64549868,297994,705144,43773,POINT(297994 705144),0
S01011843,FK14 7JZ,56.23002738,-3.6900362,295239,705440,46002,POINT(295239 705440),0
S01011843,FK14 7LA,56.21253228,-3.61382595,299917,703380,42321,POINT(299917 703380),0
S01011843,FK14 7LB,56.22525653,-3.59868069,300889,704774,42083,POINT(300889 704774),0
S01011843,FK14 7LD,56.24559713,-3.5935241,301261,707030,43158,POINT(301261 707030),0
S01011843,FK14 7LG,56.22155633,-3.62607715,299181,704402,42814,POINT(299181 704402),0
S01011843,KY13 0NA,56.21111409,-3.52517136,305411,703097,41179,POINT(305411 703097),0
S01011843,KY13 0NE,56.20936568,-3.52848818,305201,702907,41115,POINT(305201 702907),0
S01011843,KY13 0NF,56.20929902,-3.5287919,305182,702900,41111,POINT(305182 702900),0
S01011843,KY13 0NL,56.20892973,-3.49430261,307320,702812,42587,POINT(307320 702812),0
S01011843,KY13 0NS,56.21313335,-3.51222136,306219,703304,41690,POINT(306219 703304),0
S01011843,KY13 0NU,56.21990655,-3.52269795,305586,704072,41535,POINT(305586 704072),0
S01011843,KY13 0NX,56.2121356,-3.52395409,305489,703209,41222,POINT(305489 703209),0
S01011843,KY13 0NY,56.21832297,-3.5417154,304403,703922,41189,POINT(304403 703922),0
S01011843,KY13 0NZ,56.20745391,-3.51954385,305751,702682,41418,POINT(305751 702682),0
S01011843,KY13 0PA,56.21094495,-3.53521089,304788,703092,41048,POINT(304788 703092),0
S01011843,KY13 0PB,56.20453123,-3.56012252,303227,702413,41237,POINT(303227 702413),0
S01011843,KY13 0PD,56.19959085,-3.58397438,301735,701897,41762,POINT(301735 701897),0
S01011843,KY13 0PG,56.18423241,-3.55066142,303763,700141,42302,POINT(303763 700141),0
S01011835,KY13 0LA,56.16996769,-3.40665844,312667,698362,78448,POINT(312667 698362),0
S01011835,KY13 0LJ,56.17652035,-3.47590108,308384,699181,80048,POINT(308384 699181),0
S01011835,KY13 0LL,56.17423954,-3.49519397,307181,698953,80777,POINT(307181 698953),0
S01011835,KY13 0LR,56.16636271,-3.45719808,309521,698026,79156,POINT(309521 698026),0
S01011835,KY13 0LS,56.16259325,-3.44222255,310442,697587,78743,POINT(310442 697587),0
S01011835,KY13 0LW,56.16547846,-3.48243547,307952,697961,80061,POINT(307952 697961),0
S01011835,KY13 9JU,56.18107445,-3.39560855,313378,699584,79257,POINT(313378 699584),0
S01011835,KY13 9JY,56.17778491,-3.40754045,312630,699233,78788,POINT(312630 699233),0
S01011835,KY13 9JZ,56.17277705,-3.40379707,312851,698671,78562,POINT(312851 698671),0
S01011835,KY13 9LA,56.17713118,-3.40654987,312690,699159,78752,POINT(312690 699159),0
S01011835,KY13 9LD,56.1717374,-3.40276038,312913,698554,78543,POINT(312913 698554),0
S01011835,KY4 0GZ,56.14466047,-3.38928227,313689,695524,79324,POINT(313689 695524),0
S01011835,KY4 0HP,56.14748346,-3.37874295,314350,695825,79473,POINT(314350 695825),0
S01011835,KY4 0HR,56.14832657,-3.37243017,314744,695911,79684,POINT(314744 695911),0
S01011835,KY4 0HU,56.16124327,-3.3930373,313493,697374,78673,POINT(313493 697374),0
S01011835,KY4 0HX,56.15909841,-3.39676009,313257,697140,78606,POINT(313257 697140),0
S01011835,KY4 0HY,56.1575404,-3.42304785,311621,697000,78499,POINT(311621 697000),0
S01011835,KY4 0HZ,56.16277101,-3.41910226,311878,697577,78383,POINT(311878 697577),0
S01011833,FK14 7LE,56.22312369,-3.60099538,300740,704540,82829,POINT(300740 704540),0
S01011833,FK14 7LP,56.16513993,-3.57941508,301930,698057,77734,POINT(301930 698057),0
S01011833,FK14 7LQ,56.16555139,-3.58026952,301878,698104,77730,POINT(301878 698104),0
S01011833,FK14 7LR,56.15426699,-3.63529391,298432,696928,78270,POINT(298432 696928),0
S01011833,FK14 7LU,56.16122975,-3.58790292,301393,697634,77534,POINT(301393 697634),0
S01011833,FK14 7LW,56.1662182,-3.57942713,301932,698177,77785,POINT(301932 698177),0
S01011833,FK14 7NB,56.14186815,-3.62757203,298879,695537,78486,POINT(298879 695537),0
S01011833,FK14 7ND,56.1418256,-3.59569844,300859,695486,78268,POINT(300859 695486),0
S01011833,FK14 7NH,56.16165587,-3.6105321,299989,697714,77737,POINT(299989 697714),0
S01011833,FK14 7NJ,56.16548329,-3.57715813,302071,698092,77827,POINT(302071 698092),0
S01011833,FK14 7NL,56.16296242,-3.5936275,301042,697835,77551,POINT(301042 697835),0
S01011833,FK14 7NN,56.16206525,-3.58932245,301307,697729,77527,POINT(301307 697729),0
S01011833,FK14 7NP,56.1640785,-3.57597313,302141,697934,77842,POINT(302141 697934),0
S01011833,FK14 7NS,56.15998162,-3.5892203,301308,697497,77533,POINT(301308 697497),0
S01011833,FK14 7NU,56.15365801,-3.63309428,298567,696857,78192,POINT(298567 696857),0
S01011833,FK14 7NW,56.16417721,-3.57950441,301922,697950,77711,POINT(301922 697950),0
S01011833,FK14 7NX,56.14922753,-3.63512815,298429,696367,78361,POINT(298429 696367),0
S01011833,FK14 7NY,56.15514206,-3.6295986,298788,697017,78086,POINT(298788 697017),0
S01011831,KW17 2AE,59.12139665,-2.60963744,365102,1026174,119350,POINT(365102 1026174),0
S01011831,KW17 2AF,59.09991915,-2.58682206,366387,1023771,120216,POINT(366387 1023771),0
S01011831,KW17 2AG,59.11066531,-2.57584626,367026,1024962,119798,POINT(367026 1024962),0
S01011831,KW17 2AJ,59.0947432,-2.59331451,366010,1023198,120507,POINT(366010 1023198),0
S01011831,KW17 2AN,59.10085217,-2.65642959,362401,1023912,120882,POINT(362401 1023912),0
S01011831,KW17 2AS,59.14108419,-2.58621534,366462,1028354,118936,POINT(366462 1028354),0
S01011831,KW17 2AT,59.14176749,-2.63571237,363631,1028456,119194,POINT(363631 1028456),0
S01011831,KW17 2AU,59.03848195,-2.57347104,367093,1016924,124791,POINT(367093 1016924),0
S01011831,KW17 2AY,59.25461922,-2.5978444,365910,1041001,119907,POINT(365910 1041001),0
S01011831,KW17 2AZ,59.28304074,-2.57892993,367016,1044156,121682,POINT(367016 1044156),0
S01011831,KW17 2BA,59.22787723,-2.65830701,362433,1038056,120014,POINT(362433 1038056),0
S01011831,KW17 2BB,59.25589541,-2.54870729,368713,1041119,120093,POINT(368713 1041119),0
S01011831,KW17 2BE,59.36411435,-2.42486833,375851,1053117,130112,POINT(375851 1053117),0
S01011831,KW17 2BG,59.38122194,-2.4084126,376798,1055016,131998,POINT(376798 1055016),0
S01011831,KW17 2BJ,59.23382897,-2.59749812,365909,1038686,119188,POINT(365909 1038686),0
S01011831,KW17 2BL,59.24426347,-2.57395958,367262,1039836,119408,POINT(367262 1039836),0
S01011831,KW17 2BN,59.25636468,-2.57319842,367317,1041183,119897,POINT(367317 1041183),0
S01011831,KW17 2BP,59.28368157,-2.45607421,374016,1044173,123564,POINT(374016 1044173),0
S01011808,KW15 1TS,58.98366108,-3.04121208,340159,1011145,110759,POINT(340159 1011145),0
S01011808,KW15 1TT,58.99594283,-3.09209737,337257,1012559,108261,POINT(337257 1012559),0
S01011808,KW17 2EE,59.00768482,-3.11399159,336021,1013887,107567,POINT(336021 1013887),0
S01011808,KW17 2EG,59.00753455,-3.1147529,335977,1013871,107561,POINT(335977 1013871),0
S01011808,KW17 2EH,59.00349479,-3.10400173,336587,1013411,107641,POINT(336587 1013411),0
S01011808,KW17 2EJ,59.00208273,-3.10421767,336572,1013254,107655,POINT(336572 1013254),0
S01011808,KW17 2EL,59.00851681,-3.11959073,335701,1013985,107682,POINT(335701 1013985),0
S01011808,KW17 2EN,59.00919502,-3.1169833,335852,1014058,107677,POINT(335852 1014058),0
S01011808,KW17 2EP,59.00920991,-3.11942169,335712,1014062,107720,POINT(335712 1014062),0
S01011808,KW17 2EQ,59.00432609,-3.10763246,336380,1013507,107552,POINT(336380 1013507),0
S01011808,KW17 2EW,59.00892088,-3.11335241,336060,1014024,107646,POINT(336060 1014024),0
S01011808,KW17 2HJ,59.00301255,-3.10577957,336484,1013359,107595,POINT(336484 1013359),0
S01011808,KW17 2JX,58.99695579,-3.12280133,335495,1012701,107933,POINT(335495 1012701),0
S01011808,KW17 2JZ,59.00669984,-3.14047885,334498,1013803,108429,POINT(334498 1013803),0
S01011808,KW17 2LH,59.00425715,-3.11879078,335739,1013510,107574,POINT(335739 1013510),0
S01011808,KW17 2UB,59.00488268,-3.11290859,336078,1013574,107491,POINT(336078 1013574),0
S01011808,KW17 2UE,59.00429137,-3.11377748,336027,1013509,107493,POINT(336027 1013509),0
S01011808,KW17 2UF,59.00407674,-3.11262141,336093,1013484,107493,POINT(336093 1013484),0
S01011738,FK1 3DT,55.94501926,-3.89863179,281438,674065,40989,POINT(281438 674065),0
S01011738,FK1 3DU,55.93855859,-3.90552167,280988,673358,40527,POINT(280988 673358),0
S01011738,FK1 3DX,55.93716464,-3.91137796,280618,673213,40241,POINT(280618 673213),0
S01011738,G67 2AX,55.93980822,-3.98182579,276227,673631,37504,POINT(276227 673631),0
S01011738,G67 2BA,55.9400375,-3.97762575,276490,673649,37585,POINT(276490 673649),0
S01011738,G67 2BD,55.93993068,-3.98035874,276319,673642,37520,POINT(276319 673642),0
S01011738,G67 2JH,55.9301857,-3.98272733,276140,672562,37891,POINT(276140 672562),0
S01011738,G67 2NH,55.93887518,-3.98339552,276126,673530,37504,POINT(276126 673530),0
S01011738,G67 2NJ,55.94043971,-3.98112138,276273,673700,37521,POINT(276273 673700),0
S01011738,G67 2NX,55.94049316,-3.98951568,275749,673721,37611,POINT(275749 673721),0
S01011738,G67 2NZ,55.94095166,-3.9917332,275612,673776,37710,POINT(275612 673776),0
S01011738,G67 2PA,55.94023718,-3.99089581,275662,673695,37653,POINT(275662 673695),0
S01011738,G67 2PE,55.93988701,-3.98809136,275836,673651,37562,POINT(275836 673651),0
S01011738,G67 2PF,55.94041143,-3.98845454,275815,673710,37580,POINT(275815 673710),0
S01011738,G67 2PL,55.9417868,-3.98062964,276308,673849,37583,POINT(276308 673849),0
S01011738,G67 2QA,55.94414081,-3.97788297,276487,674106,37771,POINT(276487 674106),0
S01011738,G67 2RL,55.93537574,-3.99027811,275685,673153,37704,POINT(275685 673153),0
S01011738,G67 2RN,55.93026968,-3.98811106,275804,672581,37929,POINT(275804 672581),0
S01011738,G67 2TF,55.93270256,-3.98605815,275940,672848,37744,POINT(275940 672848),0
S01011699,G33 6EB,55.88959495,-4.14831913,265657,668355,36383,POINT(265657 668355),0
S01011699,G33 6EL,55.88667011,-4.15469858,265248,668042,36167,POINT(265248 668042),0
S01011699,G33 6EN,55.88926007,-4.14999598,265551,668321,36291,POINT(265551 668321),0
S01011699,G33 6EP,55.88916431,-4.14930294,265594,668309,36318,POINT(265594 668309),0
S01011699,G33 6EW,55.88751793,-4.15196275,265422,668131,36203,POINT(265422 668131),0
S01011699,G33 6LF,55.88682033,-4.15689795,265111,668063,36164,POINT(265111 668063),0
S01011699,G33 6LG,55.88678331,-4.15747164,265075,668060,36180,POINT(265075 668060),0
S01011699,G33 6LH,55.88836739,-4.15837523,265024,668238,36184,POINT(265024 668238),0
S01011699,G33 6LJ,55.8874315,-4.15689987,265113,668131,36138,POINT(265113 668131),0
S01011699,G33 6LL,55.88816223,-4.15726028,265093,668213,36141,POINT(265093 668213),0
S01011699,G33 6LN,55.88854887,-4.15622616,265159,668254,36136,POINT(265159 668254),0
S01011699,G33 6LP,55.887771,-4.15599109,265171,668167,36121,POINT(265171 668167),0
S01011699,G33 6LQ,55.88801326,-4.15857947,265010,668199,36188,POINT(265010 668199),0
S01011699,G33 6LR,55.88738086,-4.15414623,265285,668120,36143,POINT(265285 668120),0
S01011699,G33 6LT,55.88924443,-4.15089077,265495,668321,36258,POINT(265495 668321),0
S01011699,G33 6LU,55.88789636,-4.15447867,265266,668178,36130,POINT(265266 668178),0
S01011699,G33 6LW,55.8882259,-4.15670404,265128,668219,36131,POINT(265128 668219),0
S01011699,G33 6LX,55.88902737,-4.15815597,265040,668311,36205,POINT(265040 668311),0
S01011699,G33 6LZ,55.88841074,-4.15487503,265243,668236,36133,POINT(265243 668236),0
S01011683,FK1 3DY,55.92867861,-3.8946146,281639,672240,41671,POINT(281639 672240),0
S01011683,ML6 7FG,55.91595717,-3.93760507,278914,670899,39361,POINT(278914 670899),0
S01011683,ML6 7FH,55.91542698,-3.93817077,278877,670841,39309,POINT(278877 670841),0
S01011683,ML6 7HF,55.87416039,-3.9571369,277562,666283,37948,POINT(277562 666283),0
S01011683,ML6 7HH,55.87371244,-3.95591535,277637,666231,37966,POINT(277637 666231),0
S01011683,ML6 7HJ,55.87364731,-3.95775056,277522,666227,37992,POINT(277522 666227),0
S01011683,ML6 7HL,55.87429925,-3.95744764,277543,666299,37948,POINT(277543 666299),0
S01011683,ML6 7HN,55.87462406,-3.95567342,277655,666332,37922,POINT(277655 666332),0
S01011683,ML6 7HQ,55.87443791,-3.95494464,277700,666310,37933,POINT(277700 666310),0
S01011683,ML6 7HS,55.87443568,-3.95395333,277762,666308,37950,POINT(277762 666308),0
S01011683,ML6 7HT,55.87526178,-3.95626505,277620,666404,37917,POINT(277620 666404),0
S01011683,ML6 7HW,55.87389495,-3.95347853,277790,666247,37985,POINT(277790 666247),0
S01011683,ML6 7LE,55.87465966,-3.95682629,277583,666338,37926,POINT(277583 666338),0
S01011683,ML6 7LF,55.87476667,-3.95857429,277474,666353,37967,POINT(277474 666353),0
S01011683,ML6 7SE,55.8831169,-3.95571678,277679,667277,38087,POINT(277679 667277),0
S01011683,ML6 7TE,55.91382873,-3.94092359,278700,670668,39179,POINT(278700 670668),0
S01011683,ML6 7TF,55.91445924,-3.94026695,278743,670737,39219,POINT(278743 670737),0
S01011683,ML6 7TG,55.91397203,-3.94323524,278556,670688,39198,POINT(278556 670688),0
S01011683,ML6 7TH,55.91386257,-3.93820472,278870,670667,39205,POINT(278870 670667),0
S01011682,FK1 3AX,55.89507636,-3.82966692,285597,668392,112144,POINT(285597 668392),0
S01011682,FK1 3BU,55.90394009,-3.81678927,286428,669357,112892,POINT(286428 669357),0
S01011682,FK1 3BX,55.89808662,-3.82304215,286020,668716,112451,POINT(286020 668716),0
